review_id,app_name,app_slug,platform,store_id,user_name,rating,review_text,thumbs_up,review_date,app_version,dev_reply
992cd2e6-3b90-413c-852e-5facade8ae95,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Cz002vx Guns,5,apk yg sngt bagus,0,2026-07-13 15:43:01,26.6.5,Hai Warga Bank Saqu! Terima kasih atas rating 5 dan ulasan positifnya ð Kami senang kamu puas dengan aplikasi kami. Terima kasih juga untuk saran yang diberikan. Dukunganmu sangat berarti dan memacu kami untuk terus meningkatkan kualitas layanan. Selamat menikmati harimu!
8aa281af-41c2-4bbb-adc1-3b2e69f99098,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Tyo Reborn,5,ok,0,2026-07-13 07:09:46,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
e036593e-0e9e-44fe-977b-b129be219574,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Mobile,5,nice,0,2026-07-13 01:20:13,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
dbd7c2a3-b228-4bf2-8961-fb2ba594a1fc,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Umar Efendi,4,baik,0,2026-07-12 22:38:56,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 4-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
70080b05-23fe-4be3-9a9d-9fb798b3eaf3,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Gung Firman,5,bagus sih CUMAN KALO EWALET KE DANA NOMINAL NYAA GAK BISA YG KITA INGGINKAN HARUS SSUAI YG ADA INTINYA NOMINAL NYA GAK BISA D KTIK,0,2026-07-12 21:25:30,26.5.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
789cbc20-bfb4-48ba-a139-36b233affc06,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Zulfikar Afandi,5,good,0,2026-07-12 20:47:12,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
2603fcfb-3a7b-4a1b-b5c2-d1d8aac08e59,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Dani Pratomo,1,"2025-2026 ONLY FOR 256 DEVICE (1) my paylater limit is not approved, bad apps (*) verdict let's see",0,2026-07-12 19:47:33,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
1c4ec4cb-8afe-4a17-9b27-8377b08910b5,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Freddy Issasar,2,akun saya tidak bisa dibuka,0,2026-07-12 19:24:45,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388 atau email dibantu@banksaqu.co.id."
aab5459a-fffc-475f-9d15-f17b62a051e6,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Bpk Amri,5,ok,0,2026-07-12 16:35:16,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
97764192-4a53-4c09-b51c-89152bea874f,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Ade Rahman Abdillah,5,top,0,2026-07-12 14:39:38,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
77c31234-add9-4f92-9aa6-91b7e6dfaf19,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,rahabiani 13,2,kenapa ga bisa login minn lemot amat cuman login,0,2026-07-12 11:50:06,26.6.5,
3532698e-c0d6-4621-b152-4fb56966284c,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,PRAKARSA BAYU AJI KUSUMA,5,"pernah telat bayar saqu kredit 1 hari, waktu cek slik ojk ternyata kol 1...baik banget bank saqu padahal telat 1 hari harusnya kol 2 tapi bank saqu buat laporannya kol 1 ...tgl japo 24 aku bayar tgl 25 karena gajian ku tgl 25....makasih bank saqu semoga bank saqu bisa tambah besar",0,2026-07-12 10:23:55,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
0ebc4b60-25de-45eb-8a47-5b640b8deff6,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Sabtudin Samsul,5,"iya bagus , Good , walalu masih baru.",0,2026-07-12 10:23:35,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
63ccecec-493d-4bf7-a894-73c7d4aa13c0,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,arjunakudur 2026,5,yg twrbaik ya aku laku,0,2026-07-12 07:31:31,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
21640c4c-7136-4c53-9e31-136420fe5c31,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,alfian wahyu hidayat,4,"cara menghilangkan transfer otomatis gimana? keluhannya pada saat tidak melakukan apa apa aplikasi bank saqu secara otomatis transfer ke bank lain, untungnya masih bank lain pribadi",0,2026-07-12 07:27:59,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
627ebf87-4a87-4d2e-a247-a70de6fa3967,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Siswo Madya,4,"cuma sekedar download,, 🙏 uninstall",0,2026-07-12 02:08:46,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
81b5ad81-1544-4134-b56f-08af72db918f,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Ruddy Haircut,2,"bunga 2% dari mana 4% bunga nya yg saya harus bayar 1,2 karna telat jadi 1,7 gila bunga nya gak rekom",0,2026-07-11 21:25:58,,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
19c3aa66-2a97-4a45-b249-e8992cfcbe18,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,De doank,1,"apakah bank saku khusus buat domisili jakarta , saya domisili sumedang sesuai ktp tpi semua salah mau ngulang pun tidak bisa apakah saya harus daftar ke kantor banknya langsung ,astrapay seabank semua bisa knpa di sini mentok boskuh",0,2026-07-11 19:25:02,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
0e8fbdcf-2d93-4626-acb7-e11be6b8803a,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,agus kami,5,"oke baik,,, walaupun baru coba hehe",0,2026-07-11 14:42:27,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
416b80f6-d553-4154-b63a-45d6fe1cf011,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Sudirman 1979,5,sangat membantu sekali,0,2026-07-11 14:34:40,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
b11fd53f-da3b-4fcd-b048-7f2ac5e826aa,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Kawel3569 Lfa,5,Saya sudah coba menghubungi Call Center yang tertera tapi tidak terhubung,0,2026-07-11 10:01:35,,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
115d007c-bec8-4fb0-986c-7a522c0e1512,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,SADIMA HULU,5,Mantap,0,2026-07-11 08:45:45,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
1ac8ec30-b29f-4747-b836-b8fc1b138f33,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,aku Tampan (Feriz),5,sudah 2 tahun aplikasi ini saya gunakan dan untuk saya sangat menguntungkan. mendapat hasil setiap bulan dan mendapat hasil sesuai perjanjian waktu deposito,0,2026-07-11 04:18:15,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
6f86ac15-c669-4344-bec2-92bab5dcee20,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Asep Villa1984,5,bank saqu mantap 👍👍👍,0,2026-07-11 03:13:55,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
1e10e8a5-1c52-4d49-be93-ce6b9a475c32,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Deden Susanto,5,baik,0,2026-07-11 01:28:11,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
c826c0f6-11f6-4091-9fe2-564d7c1ef4a3,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Ahmad Nani,5,cepat tepat dan mudah diaplikasinya,0,2026-07-10 22:34:43,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
bf600dca-8f97-449e-ab03-e06597288a30,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Arif Taufiqri,1,"aplikasi gakjelas, vermuk gelap banget ga ke ditek mukanya, lama, trus server lemotnya minta ampun, kocakk",0,2026-07-10 19:50:20,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
7df551f1-4fe4-4cf0-96f1-c1ed5a7c3e9d,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Nur Imelda,5,"nice app... langsung diproses masalahnya,dan dikembalikan saldonya... terimakasih, sukses selalu buat developer nya",1,2026-07-10 18:32:22,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
93cb3caf-8cb5-46cf-89ff-6f53b4dfe40a,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Nur Iskandar,5,"Bank swasta milik Astra, yg telah diawasi oleh OJK 💥",0,2026-07-10 18:18:21,26.5.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!
13f42f19-a858-4028-9c72-421188315616,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Joko Wihayanto,1,"aplikasi gk jelas.....sdah mengikuti prosedur vermuk ada aja kendala.y....yg tiba"" kluar sndri lah dr aplikasi,tiba"" ada kendala teknis lah...hubungi cs gak ada solusi....pengajuan sedang menunggu verivikasi ttp aja gak ada notif d apk.y.....pengajuan lebih dr 20x...sllu bgitu....bikin cape.....gak rekomen bgt....aku uninstal.....",6,2026-07-10 11:42:02,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
2e845643-09ec-4950-8894-6c4cce932918,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Iphee Donk,2,daftar tapi susah mau di ulang juga tidak bisa mentok di KTP gimana ngulangnya padahal mengaktifkan langsung dari astrapay berulang ulang login tetep mentok di KTP,0,2026-07-10 10:49:11,,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
11334ccd-ead8-414f-b0a5-b88f63d25865,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,"Barsa,., Bar",5,"aplikasi ini sangat membantu dalam proses pinjaman, terimakasih",0,2026-07-10 10:23:23,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
e75f5529-f877-4f6c-b4ad-fbdf4024c015,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Sri Nur rahayu,1,promo nya sedikit,0,2026-07-10 09:42:02,26.3.2,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Bank Saqu berupaya untuk memberikan promo-promo menarik lainnya. Jika kamu memiliki pertanyaan lain, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
b812b57e-4000-4fbc-a813-a3e1aceddd74,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Amri Mukti,3,Ok sih,0,2026-07-10 09:22:07,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan -nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
a70c8c38-2a40-4854-ab83-d2053732f3b6,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Noval Ryehan,3,belum masuk tgl tagihan sudah di telpon tanpa henti. padahal tagihan dari app nya belum ada,0,2026-07-10 09:08:52,,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
f7212014-9d50-47fa-bec2-454e1edd8d02,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,bahgia gia,5,AMAN DAN AMANAH SIH BANK SAQU🤝🤝👍👍👍,0,2026-07-10 08:20:45,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
ed94671a-0ed1-41b9-af44-d8952f15e742,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Rahman Arif,5,"Sangat bermanfaat, memudahkan semua transaksi keuangan.",0,2026-07-10 08:15:45,26.5.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
9f28b5a2-9362-48b6-b86c-d11adf3b52da,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Elin Yuniar,5,mantap bisa jajan hemat,0,2026-07-10 05:38:47,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
5c69b2da-c0a3-413c-b342-b3a6596e3232,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Ali Nu khalifah,5,simpel,0,2026-07-10 05:16:20,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
f959fce7-b5a6-4f06-9711-dde9410f9b83,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Irwan Dp,5,proses mudah dan multifungsi untuk kebutuhan finansial pribadi,0,2026-07-10 05:10:16,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
d911108f-6b40-43e3-8d8c-f3e8b2d4b555,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Nasya Arsy,5,best,0,2026-07-10 02:10:59,26.3.2,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
dcf8242b-48bb-47f1-af52-4f87cd0840ab,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,dwi maryanto,5,ok,0,2026-07-10 00:23:47,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
21e9d7d7-5e76-4c76-a52a-81aefc9f796f,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,DCR YK HIP HOP YK,1,"pada saat saya mau isi data untuk ngajuin saku kredit,layarnya tidak bisa di geser lagi",0,2026-07-09 23:37:49,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
f1bf3220-bf77-41eb-9fdc-8e28f1210e25,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Waone Kurniawanst,5,bagus dalam sistem transaksi mudah,0,2026-07-09 20:43:14,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
4de3e712-ae70-4e3d-859b-fa489ceb6ce7,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Lena Herlina,5,oke,0,2026-07-09 20:31:07,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
44cd7d55-dd75-40c4-99ed-bcd461e89c86,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,JUNO RFM,1,aplikasi perbankan paling jelek najis. nggak bisa schroll menu ke bawah nggak jelas. aneh banget aplikasinya. aplikasi rusak!!,2,2026-07-09 19:40:55,26.6.5,
48412995-6418-4c9f-9bf1-7ab5071b88b4,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Wanhi Wanhi,5,sangat bagus,0,2026-07-09 17:08:07,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
81462054-681b-4479-87aa-c23b11bf8d73,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Muhamad Arsya,4,"di saat mendaftar, kenapa saat tahap pengambilan foto selfienya selalu gangguan? padahal jaringan bagus",0,2026-07-09 08:57:11,,"Hai Warga Bank Saqu! Mohon maaf atas ketidaknyamanannya. Terkait kendala kamu, mohon pastikan saat proses verifikasi wajah kamu tidak memakai aksesoris seperti kacamata dan topi. Selain itu pastikan tidak ada orang lain di sekitar kamu ya. Jika kendala masih berlanjut, silakan hubungi Contact Center Bank Saqu di nomor 1500388 / 021 3000 3388."
a8b42b60-fab9-4406-91df-740d5aafa6eb,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Arju Ardiyan,1,verifikasi muka aja lama banget,0,2026-07-09 06:26:50,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
31f46c8e-680f-4a09-a078-04c221d64a00,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Linda Wati,5,sangat membantu,0,2026-07-09 00:28:30,26.6.5,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
362bd4a4-ce48-43c8-9871-1f664b53f42f,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Bayu zzz,1,apk brenksek,0,2026-07-08 22:21:10,26.6.5,"Hai Warga Bank Saqu! Mohon maaf atas pengalaman kurang menyenangkan yang kamu alami. Kami ingin memahami lebih lanjut mengenai kendala yang kamu alami dan memberikan solusi yang terbaik. Yuk, ceritakan kepada kami melalui Contact Center Bank Saqu di nomor telepon 1500388 / 021 3000 3388, email dibantu@banksaqu.co.id."
7a652b96-1bb6-4f08-ad96-635d6eb1557a,Bank Saqu,bank_saqu,google_play,bjj.bank.digital.indo.prod,Alvin,5,limit pinjaman 1.5jt,0,2026-07-08 21:37:45,,Hai Warga Bank Saqu! Terima kasih banyak atas ulasan yang luar biasa dan rating 5-nya! ð Kami sangat senang mendengar bahwa kamu puas dengan aplikasi kami. Umpan balik positif kamu sangat memotivasi kami untuk terus meningkatkan dan memberikan layanan terbaik. Semoga hari kamu menyenangkan!.
