review_id,app_name,app_slug,platform,store_id,user_name,rating,review_text,thumbs_up,review_date,app_version,dev_reply
e1fea4f6-4758-4fab-9f61-d3b6407cd673,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,ikhlas_1924,5,bagus,0,2026-06-12 23:21:14,,
6a2185f4-80e7-4391-80f4-2df7a5fee1b5,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Azis Ceblonk,5,baik,0,2026-06-12 19:46:10,2.98.0,
93f042a1-b99e-43a6-b695-800bcb920891,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Badri.a pranata,5,is thebest 👍,0,2026-06-12 19:40:06,2.98.0,
85655d7f-72a8-4e63-bc13-aca454d7a54d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Edi Santoso,5,perfect,0,2026-06-12 17:28:02,2.98.0,
a756965f-cac7-45b4-8ace-a65e2f86757c,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Amu Maulana,5,mantap,0,2026-06-12 17:27:52,2.98.0,
d3403a40-bcbb-4361-ba63-57aa3aa0b4b4,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,oscar mario gilbert kuil,5,Good,0,2026-06-12 17:03:05,2.98.0,
67aad525-8262-428d-ae1c-742a5d281e74,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Yurman Mendrofa,3,Coba dulu tar kalau bagus ditambah bintangnya,0,2026-06-12 14:23:40,2.98.0,
593ef3a1-a649-41ce-b9ca-b9fc71a651d8,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Juli Arna,5,bagus dan terpercaya,0,2026-06-12 14:05:08,2.98.0,
e9316adb-0581-4000-a4de-857ccacd52f6,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Anisa Putri,5,bagus,0,2026-06-12 08:31:57,2.98.0,
03b59ada-6182-4c2b-85dd-5557a5279ddf,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Agung Plandi,5,bagus banget,0,2026-06-12 02:31:57,2.97.0,
bc495701-abda-43e0-a69e-b1c666008dd4,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Abdiel Prayoga,5,"bagus, cepat buat transfer,mantap pokoknya deh",1,2026-06-12 00:24:59,2.98.0,
06f5542e-ecd0-409b-9c98-fcd489ab25bd,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Mohamad Ikbal,5,"mau login tapi tidak bisa masuk,di karenakan masuk ke perangkat baru...tolong bantu min",3,2026-06-11 19:50:36,2.98.0,
197b7a64-1839-4f9a-b2f7-0a8c3eb3585a,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Umar Aldian,3,punya sayah gk ada pinjaman uang nya,0,2026-06-11 19:24:32,,
af170b84-0db7-4110-b703-dd054d0adbe5,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ade Eka,3,semoga sukses terus TUNAIKU dan AMARBANK,0,2026-06-11 12:24:32,2.98.0,
10f4db6b-982b-488b-8d25-e36a3e0a252d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ahmad Ajaa,5,ok,0,2026-06-11 11:01:51,2.98.0,
a2ec8ce8-87ee-4abf-836e-0be0b7f75cfe,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Pandu Sukma,5,succes trs utk amar bank,0,2026-06-11 09:30:16,2.98.0,
22823925-6b4d-4213-b529-5232e995db2a,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Hiro Parman,5,sangat membantu,0,2026-06-10 23:01:58,2.98.0,
d7f8fd7c-c2da-4e19-a56d-114ca37fdbf4,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Sugiman AbiNoor DzakiElshiraz,5,Bagus,0,2026-06-10 21:31:57,2.98.0,
0e4dde68-ff10-4cf8-8030-459eee1a3207,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Nur Hayati,5,keren,0,2026-06-10 18:10:15,2.98.0,
91359feb-7603-43f4-b087-c87ee6ff9935,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Carik Rosyid,5,layanan ramah,0,2026-06-10 13:55:02,,
1469e101-f2f7-46fd-bd95-772d1d8767b0,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Fahri Sakti,5,jos,0,2026-06-10 07:08:52,2.98.0,
982204a5-81b7-4b6f-b567-a88e1f030f57,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Mr Rofik,5,ok mantaf,0,2026-06-09 20:55:51,2.98.0,
ed71ede1-199a-4698-80bb-329a4d195c02,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Aura Hafidzah,5,ok,0,2026-06-09 16:46:50,2.98.0,
1f5e6102-65d7-48d8-94da-ce7d7a190b48,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Pele Morrisey,2,kalau bagus tambahin 3 bintang nya,0,2026-06-09 11:18:19,2.98.0,
2f7d69b6-27a3-4fd2-8b05-dfded812e01d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ahzin Pui,5,mantap😃👍,0,2026-06-09 08:30:05,2.98.0,
541c1f9b-4564-4a87-988e-00f5a239ae5a,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ricky Ferdianto K,5,ini sih OJK tapi buset potongan dan bunganya gede banget.. mending pinjam KUR saja,0,2026-06-09 08:23:48,,
b284d8e2-4457-4b33-8be1-5d65f65819d6,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Nur Hasyim,3,baik,0,2026-06-08 18:47:08,2.98.0,
c5085ef3-c280-4559-80ef-78150df3d088,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Rizqullah Tangerang,5,ok,0,2026-06-08 18:21:23,2.98.0,
637de530-9ed7-49f5-8ad9-4bb57d57829b,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Hadi Susilo,5,ACC yah,0,2026-06-08 15:19:45,2.98.0,
caccee1e-9e62-4abe-8201-60970b8097af,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Eliesa Meylina,5,oke..,0,2026-06-08 14:29:52,,
ab91b5a2-317f-4a85-9909-836b35fda89f,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Eldiaz123 Diaz123,5,mudah dan simple,0,2026-06-08 14:18:26,2.98.0,
2ad5b0b0-aca7-48cd-bf0b-621b66153a94,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Usep Solahudin,1,"sudah daptar tapi proses ACC nya lama bgt, gak tau lolos apa gak, masih verifikasi ja dh 2hari. tolong jgn salah gunakan data2 saya!",2,2026-06-08 11:42:03,2.98.0,
be2681e3-1a16-4345-94b1-0a1fcbf4ea53,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Iskandar Taufik,5,aplikasi nya ok bangat wajib di coba,0,2026-06-08 09:37:45,2.98.0,
f66aed28-070b-4531-a0f7-370917e887bc,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Mang Alit,1,hapus data tidak bisa padahal tidak ada pinjaman. jgn salah gunakan data saya Krn saya tidak ada hutang.,0,2026-06-08 08:17:30,2.98.0,
63eef7e4-0cab-4987-9869-1f75d0e2ada5,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Yadi SMH,5,Terima kasih sudah membantu disaat sulit.,0,2026-06-08 04:50:10,2.98.0,
dbac6708-ab86-45d9-a98b-694bec37018b,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Rizki Suriandi,5,baik,0,2026-06-08 00:42:27,2.97.0,
9d4877d2-d34e-4421-b6c1-9cf5bef9f0de,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ahmad Abidin,5,amar bank mantappp,0,2026-06-08 00:08:07,2.98.0,
33906e99-e8e4-4717-af94-64f872a538fc,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Maya Azzahra,5,mantap,0,2026-06-07 15:13:23,,
8817ab84-a68a-4b94-a94a-9428648327bb,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,NURMAN Kersawarman,5,good job,0,2026-06-07 14:23:51,2.98.0,
f99d6933-5b46-40af-a7a4-630eca604ac8,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Rendy Agustie,5,nice,0,2026-06-07 00:36:27,,
9ea5b54d-3e53-4bdc-88b1-67852f94b7c5,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Asdiyanto Triaji,5,ok,0,2026-06-06 19:31:41,2.98.0,
f08077ce-ad66-46cc-af56-79659bd1a94b,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,SongOnce_ 2015,2,"barusan daftar ehh kok akun ke blokir yak apa ini orang pasword udh bnr.., udh cba login pake akun lain pake gmail lain ehh akunnya ktanya udh prnh ke daftar gmn ini, tangung jwab nya dung min.",1,2026-06-06 15:01:06,2.98.0,
c0bb0bf8-3e78-4918-a3ce-aa6dd4412488,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ria Cece96,5,masyaallah sangat membantu,0,2026-06-06 12:03:06,2.98.0,
ab114e37-1517-46d2-9824-6df8d52596e7,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Adi Chandra,5,pengajuan sangar mudah dan proses cepat terimakasih,0,2026-06-06 08:31:26,2.98.0,
1b4f4d1b-e364-4957-8ffd-bc25e659d950,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Khusrin Supangat,5,amar bank sangat membantu,0,2026-06-06 08:01:55,2.98.0,
e9e79f50-aebf-4ad7-a855-6628d0a9f5c3,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Harun Dahirun,5,sangat sulit untuk melakukan login ke tunaiku padahal nomor hp saya sudah terdaftar e.mail terdaftar,2,2026-06-06 07:42:48,2.98.0,
db5de558-1608-4ada-b1fa-1b2f30ad310b,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Asdilon Ginting,5,mantap registrasi Mudah,0,2026-06-05 20:57:29,2.98.0,
f1f5b235-363f-46ca-bc12-c57914adc382,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Nyoman Sukiati,5,sangat simpel untuk buka rekening,0,2026-06-05 19:12:45,2.98.0,
1087ad4e-3354-4e14-8f5c-e19ae22a5a36,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Yohanes Kemit,4,belum coba pinjaman tapi pengajuan verifikasi cepat,0,2026-06-05 18:55:13,2.98.0,
ce7c02c5-3dc0-4815-81eb-c4bae28147fb,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Salman Cell,5,mitra bersama,0,2026-06-04 22:11:02,,
e40dbc76-c541-4224-b2b8-48ade244bd4d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Akun Anyar,5,sangat bagus,0,2026-06-04 21:50:49,2.97.0,
5d1c4b9f-63ef-4a92-aaef-d64a3cc4ff30,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Angga panca Andika,3,limit pinjaman saya,0,2026-06-04 19:23:19,2.98.0,
d5758c3c-97df-4a30-94da-6172b0b3c52b,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,fattan zulfadhli,5,mantul.. cepet prosesnya,0,2026-06-04 14:52:33,2.98.0,
d2a48140-e408-44e7-8390-a93ce3308e92,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Asmoro Kondi,5,mantab,0,2026-06-04 07:51:24,2.97.0,
63e4a5c4-b613-42fe-8849-257ba750df9f,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,ANDRIE A (aaɲ),5,bagus,0,2026-06-04 06:53:47,2.98.0,
32cf9a17-d216-4cc3-a6ae-8e570eb1d7dd,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Andi Gp,3,sangat hebat,0,2026-06-04 06:13:54,2.97.0,
79ba268a-d9ee-4c1c-9647-c909112dd7a9,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Abdullah Rahman Zain,5,terbaik,0,2026-06-03 22:52:56,2.97.0,
7c8729cb-cc99-41d3-9e6a-4316d36f4592,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,LIS RIYANTO,5,mantaaap,0,2026-06-03 21:58:06,2.98.0,
2c565021-0c23-4552-aaf0-fbdc76486910,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Heni Puspita Sari,5,bgus,0,2026-06-03 21:45:52,2.98.0,
9662ef9b-3640-4c31-b8c0-e6141c6fbf29,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Opik Taufik,1,"mengecawakan dari pagi susah untuk perivikasi ,, setiap memasukan kode otp selalu gagal dan gangguan jaringan terus sedangkan hanya di kasih waktu 30detik pas mau masukin no otp pun tiba2 expired ... pas kirim ulang no otp perlu waktu 30menit ,, dari pagi sampe sore gitu terus 🥹🥹😒😒😒...",11,2026-06-03 20:22:46,2.97.0,
3e9990db-d5b5-4066-a9fc-183a56df3bc7,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Tacik Viie,5,sangat memuaskan,0,2026-06-03 20:21:27,2.97.0,
2bc7e587-1f1d-416c-afa2-9cae4de9ec6f,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,agus sugiono,5,good,0,2026-06-03 12:46:42,2.97.0,
5ca8050f-ef59-4ff2-83cf-28a8af4a6994,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Shinta Sari,5,pengajuan mudah. terimakasih,0,2026-06-03 11:51:08,2.97.0,
f7f0e591-6d1b-4ec1-9645-94272de994b0,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Agatha Kusmardini,1,"Bank paling susah jangan pakai respon lama by email, mau ganti email di susah2 sampe capek dah 3hari ngurus ganti email krna uang masih nyangkut disitu di persulit CS ga ada yg bisa di telpon. Perbaiki sistem pliss kalau masih pada mau make.",6,2026-06-03 11:20:09,2.97.0,
54036dfa-85f4-4a98-96d4-b78370e33e9d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Rull Ruu,5,sangat mantap senyumku,0,2026-06-03 07:06:21,2.97.0,
de440eed-ce9e-452d-9daa-1aff3d6498ae,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,brian B,5,baik,0,2026-06-03 01:23:43,2.97.0,
f05c08c3-1102-41fc-98c3-d1d0772d39e7,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Sofyan Tambunan,5,mantap,0,2026-06-02 22:14:32,2.97.0,
b90a45dd-1e8f-4d85-8f42-080710a22db5,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Rusli Ansari,5,saya senang sekali,0,2026-06-02 21:13:03,2.97.0,
9ba762fb-a101-48d1-a89e-a63d6848194f,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Irman Supratman,5,prosesnya cepat,0,2026-06-02 20:43:34,2.97.0,
4718f2cc-5cc5-41e7-83f2-b4581113dbc1,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,apen chief,5,Bagus,0,2026-06-02 19:34:51,2.97.0,
19a101ce-6d35-4ee9-a6c7-9c2d47b3b60b,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Agustinus Firman,5,sangat bagus,0,2026-06-02 13:53:26,2.97.0,
eff00a78-7bf2-48e0-9ce6-5423d90910a4,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Graeni Hayuningrum,5,good,0,2026-06-02 13:27:42,2.97.0,
9a23fa71-35f4-4984-8805-d08bb4deee0c,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Mbay Khalid,1,"Transfer berhasil saldo kepotong , direkening penerima tidak masuk , nunggu 1-2 harii , padahal nama dan no rekening sesuai.... terlalu ribett , mending pakai bank yg pasti"" aja..",8,2026-06-02 10:42:57,2.97.0,
b7eb4956-e3eb-4f31-8b09-7139ecee7cbe,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Thomas Tjong,1,"hati2 nabung di bank amar lewat APL ini, ini sangat merugikan,,pihak bank seenaknya secara sepihak menutup rek nasabah secara permanen tanpa pemberitahuan terlebih dahulu dan tanpa memberikan alasan2...hati2 yg ingin nabung di APL bank amar ini, pikir 2 kali, mending nabung di bank lain.",1,2026-06-02 10:39:21,2.94.0,
e4d54cd4-9e78-40c3-ad90-7c3212f1c950,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,chanink 1,5,aplikasi sangat baik dan kualitas terbaik,0,2026-06-02 08:09:37,2.97.0,
4d36f69f-0b00-4c39-a077-27c66e927e4d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Bubun Budiman,5,"Sangat bagus mudah di operasikan,keamanan terjamin",0,2026-06-01 16:57:10,2.97.0,
6e4ca1e8-6fa1-44a0-be54-44cc3cfcac2c,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Wahyu Wahyuni,4,4 aja,0,2026-06-01 16:02:58,,
cb37cb2b-48a9-4638-86d1-0bbfbe9235db,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Irul Pujangga,5,sangat baik,0,2026-06-01 14:58:13,2.97.0,
7fcc62c9-b3ed-4ff6-b8b1-ebbc96e27153,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Gilang Hanafi,5,amar bank ini sangat tidak rekomended masa saya bayar tagihannya 2 yang harusnya hanya bayar 1 lalu yang juni harusnya sudah lunas tapi malah di tagih lagi app tunaiku tidak rekomended dan sangat buruk,0,2026-06-01 11:14:17,,
17c52f29-d11e-45fe-b034-5bd4652b96e2,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Yadi Sufri,5,saya sangat kecewa sama situs amar bank dan ni aplikasi penipu udah 2kali daftar pinjama. selalu di tolak aplikasi pencuri data mohon hapus data saya atas nama sufriadi aws aja kalo data saya di salah gunakan karrna saya sama sekali gk pernah minjam onlain di aplikasi apa pun,10,2026-05-31 13:54:42,2.97.0,"Terima kasih atas review yang diberikan, semoga Bank Amar dapat terus meningkatkan kualitas pelayanan kepada nasabah

"
73adbe3b-f22d-4346-899a-69dd8bbb3d7d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Gina Eriani,5,setelah bbrpa kali ngajuin akhirnya ke acc,0,2026-05-31 13:25:02,2.97.0,
9bcbc2b7-9f6b-45cc-b4be-a31ceda8d4b8,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Elis Elis,4,ok,0,2026-05-31 08:02:09,2.97.0,
9c64ff7e-212d-4964-bfff-fd5020c2318d,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Uni Sastra M Adam,5,terbaik👍💯,0,2026-05-31 07:19:18,2.97.0,
12680d62-718b-4c56-99c4-cd628d32360c,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Izal firmansyah Kaper theea,5,mudah dan simple,0,2026-05-31 06:06:18,2.97.0,
16331435-2215-44e8-ab39-152cfc323b6b,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Yassin Setiawan,5,semoga di acc untuk berobat,0,2026-05-31 05:04:32,2.97.0,
a756de2e-34a0-4492-b335-8358d5cf3796,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Asep Supriadi,3,"permintaan cetak kartu debit selalu muncul notif kesalahan system. itu sudah lama di hp ku redmi note 13 pro 5g, sampai sekarang belum bisa ajukan cetak kartu debit melalui aplikasi ini.",1,2026-05-30 22:51:09,2.97.0,
30d7d053-478f-4555-bb7d-4a277e0a9641,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Zambudi Susilo,5,manteb. semoga sukses joint with amar bank...,0,2026-05-30 17:46:26,2.97.0,
6728a3d1-175b-481b-b799-8484e8813219,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,skemal rahmani,5,"Bagus, tinggal pmbenahan layanan kolektor yg humanis. Agar branch image perbankan anda bagus. Agar Bank Amar mudah dikenal masyarakat dgn layanan SDM karyawan yg baik.",0,2026-05-30 14:03:40,2.96.0,
a6893c3e-da31-4d09-91e5-f93be567d3fe,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Coach Jefry,5,bagus,0,2026-05-29 22:59:41,2.97.0,
f757bd4b-6ec7-46d8-b147-1e75e17fc58a,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ricky “Bén” Aditya,5,Sangat bermanfaat,0,2026-05-29 18:22:20,2.97.0,
1f60b0d3-b37b-4c51-8e84-046d4716a2c2,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Uus Saeful anwar,4,sangat baik,0,2026-05-29 15:54:27,,
b50c6150-bfc3-4c37-a0ee-58d75ae79529,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Safril Alamsyah,4,sangat mudah,0,2026-05-29 15:45:01,2.97.0,
2ab06d2b-59fb-4bc9-8717-5f7096a0e3f7,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ayi Ayi,5,sangat membantu buat nabung 👍👍,0,2026-05-29 14:28:32,2.97.0,
b0906513-7ce8-4af5-bf6e-5c5b917cac39,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Nia Astika,5,bagus,0,2026-05-29 14:12:07,2.97.0,
7b125992-a4b4-4f47-9a4b-0d5d871c24cb,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Rofiq Santoso,4,ok. mantep. banget. pakai. tampilan. ok...pokok..semoga berkembang...,0,2026-05-29 13:59:22,2.97.0,
bc5d20e6-bc33-44c2-a4bb-69a3b72a6586,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Beny Beny,1,bank gak jelas,0,2026-05-29 13:47:49,2.97.0,
5b968ffc-91d3-46e4-a763-bc240086b488,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,BANG JACK,5,proses pembuatan rekening ceoat,0,2026-05-29 13:38:16,2.97.0,
ca890a01-9214-4920-8511-a88469d5d9e5,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Reinardus Hendra Aditya Perdana [2nd Account],5,"Tolong nanti rilis produk Kartu Debit Virtual Visa untuk belanja / transaksi daring, ya. Terima kasih",0,2026-05-29 12:29:19,,
07bc6d6d-fc50-4ca7-8c84-006621cdb19c,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Ayu Novitasari,5,proses pencairannya cepat,0,2026-05-29 09:39:53,2.97.0,
8c875f5a-c56b-4d21-9d1e-ce5bbe71a4fc,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Yosafat Andromeda,1,"ini Aplikasi SCAM ya ? Peminjaman Dapat penawaran Bunga dan Admin Turun jadi 3,5% tapi kenapa di Aplikasi nya Malah 7% ya ?lalu kenapa tidak aktif Agent atas Nama BIMA?ini mau dibayar atau TIDAK YA? Seandainya ada Agent lapangan Turun langsung ketemu saya ya karena Penipuan Atas Bunga&Admin yang tidak SESUAI",3,2026-05-29 04:26:50,2.97.0,
f6d5493b-1235-4ce0-bce5-bf12cf8afdea,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Adyuta Fadel Kurniawan,5,Sangat amanah dan bagus,0,2026-05-29 00:31:37,2.97.0,
d81b11f7-856c-4015-8f74-4add3a76d4ac,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Wika Boncel,4,"saya memakai aplikasi amar bank ini melalui saran dari teman saya yang sudah lebih dulu memakainya,,,dan berkata aplikasinya sangat baik untuk di pergunakan,,saya kedepannya benar bisa membantu saya",0,2026-05-28 17:29:55,2.97.0,
b76ac9fb-c398-45fd-9d1b-94eca2b8a706,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Desi Soraya,5,membantu,0,2026-05-28 13:22:46,2.97.0,
30af1abd-84c9-4977-b922-c995ecf76e85,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,ALDI DI,4,sangat bangus,0,2026-05-28 07:19:10,,
dbbdcbfc-18aa-416d-862b-f48c5f619400,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Arham Syafii,5,good,0,2026-05-27 12:12:47,2.97.0,
f0696be6-f007-4a27-bcb9-b16eaf7bba6a,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,IWAN MUHTAR,5,fasilitasnya mantap. semoga berjaya dan selalu memberi pelayanan terbaik dan memberi rasa aman bagi semua nasabah. sukses dan jaya selalu,0,2026-05-27 11:22:49,,
c06e5ae7-d97b-437b-b2f8-4243a67bd7f8,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Sun Toro,4,ya lumayan membantu saya dalam hal financial,0,2026-05-26 21:20:47,2.97.0,
418189fb-28d7-4956-99c9-b9a27dd45985,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Jon Koplo,4,tagihannya kejam,0,2026-05-26 18:03:38,2.97.0,
5de45c04-7ab2-49bf-9837-c3e1c4ea170a,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Yuyun Yuningsih,4,mantap,0,2026-05-26 15:50:15,2.97.0,
65b015ed-c243-4386-8862-ca5c65c1be31,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,DOBLEH JANKDUT,4,bintang 4 dulu ya nanti KLO ACC pinjaman saya kasih bintang 5,0,2026-05-26 15:38:54,2.97.0,
a9329e88-4a3a-4527-9d2f-b0f00ad88d2f,Amar Bank (Senyumku),amar_senyumku,google_play,com.senyumkubank.rekeningonline,Antonius Sutejo,4,aplikasi pinjaman paling mudah di gunakan tapi perlu untuk verifikasi data agak lama semoga aplikasi ini makin baik makin lancar semoga kedepan semakin tidak ada masalah,2,2026-05-26 13:50:00,2.97.0,
