review_id,app_name,app_slug,platform,store_id,user_name,rating,review_text,thumbs_up,review_date,app_version,dev_reply
5460df25-99f7-450e-abe3-406b842eb31c,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Abdul Rozzaq Almubarok,5,aplikasi ini sungguh menguntungkan buat kehidupan sehari-hari ditambah lagi ada penggunaan qris jadi enak banget,0,2026-08-21 00:28:28,3.7.01,"Halo Kak, terima kasih sudah menjadikan neobank sebagai layanan perbankan digital andalanmu. Yuk terus gunakan neobank dan nikmati berbagai kemudahan untuk transaksi digitalmu. Ikuti terus akun Social Media kami untuk mengetahui informasi mengenai event, promo, dan fitur terbaru lainnya dari kami. -AN"
584bdece-8c52-458d-b362-75b3afc851f5,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Analyst Azwarizacky,5,"ingin buka tabungan online, saya rekomendasikan neobank prosesnya mudah cepat, pokonya top neobank",0,2026-08-21 00:28:09,,"Makasih Kak atas penilaiannya. Yuk terus gunakan neobank dan nikmati berbagai kemudahan untuk transaksi digitalmu. Ikuti terus akun Social Media kami untuk mengetahui informasi mengenai event, promo, dan fitur terbaru lainnya dari kami. -AN"
9bee207a-3be1-4440-b46f-494f1400dafe,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Vani putra bima Vani,2,saya nga bisa kebuka karna nomor iya nga kepake,0,2026-08-21 00:27:16,1.1.90,"Mohon maaf atas kendala yang Kakak alami. Terkait hal tersebut neomin sarankan agar Kakak dapat melakukan pengkinian nomor hp melalui video call dengan tim terkait kami ya. Kakak bisa menghubungi layanan sosial media @bankneocommerce, email resmi customercare@bankneo.co.id dan Call Center kami di 1500-190 agar dapat dibantu proses lebih lanjut. -AN"
936cf05e-adea-442c-ac97-c04fc639910a,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ridho Arip,5,"Tabungan online ini enak banget dipake, prosesnya gampang, praktis, dan cocok buat nabung sehari-hari.",0,2026-08-21 00:23:42,3.7.01,"Halo Kak, terima kasih sudah menjadikan neobank sebagai layanan perbankan digital andalanmu. Yuk terus gunakan neobank dan nikmati berbagai kemudahan untuk transaksi digitalmu. Ikuti terus akun Social Media kami untuk mengetahui informasi mengenai event, promo, dan fitur terbaru lainnya dari kami. -AN"
e876ee54-e2be-46eb-895c-01dca7dd1db5,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Kaiden Gray,5,aplikasi ini sangat bagus buat investasi untuk pemula teman-teman,0,2026-08-21 00:12:58,3.7.01,"Halo Kak, terima kasih sudah menjadikan neobank sebagai layanan perbankan digital andalanmu. Yuk terus gunakan neobank dan nikmati berbagai kemudahan untuk transaksi digitalmu. Ikuti terus akun Social Media kami untuk mengetahui informasi mengenai event, promo, dan fitur terbaru lainnya dari kami. -AN"
f5e5a660-3955-4164-9a28-0faf54042d7b,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Daril Mokong Dasilfa 018,5,membuka tabungan online buat investasi bagi pemula sangat gampang dan mudah di pahami bagi para pemula,0,2026-08-21 00:12:54,3.7.01,"Makasih Kak atas penilaiannya. Yuk terus gunakan neobank dan nikmati berbagai kemudahan untuk transaksi digitalmu. Ikuti terus akun Social Media kami untuk mengetahui informasi mengenai event, promo, dan fitur terbaru lainnya dari kami. -AN"
4df396e9-2d95-4627-85c4-b3df31e23a04,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,clarisca sabila,5,cocok banget buat pemula yang mau investasi apk ini udah lengkap banget dan banyak promonya,0,2026-08-21 00:10:17,,"Halo Kak! Terima kasih banyak atas ulasannya. Pas banget, neobank memang cocok untuk pemula yang mau mulai investasi atau menabung dengan aman, praktis, dan bunga yang kompetitif. Semangat terus kelola keuangannya bareng neobank, ya! _PT"
a863f947-4644-4151-b2e4-c00526a11c4b,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Vikry M.firdaus,5,aplikasi ini sangat cocok buat buka tabungan digital bunga tinggi,0,2026-08-21 00:08:36,3.7.01,"Halo Kak, terima kasih sudah menjadikan neobank sebagai layanan perbankan digital andalanmu. Yuk terus gunakan neobank dan nikmati berbagai kemudahan untuk transaksi digitalmu. Ikuti terus akun Social Media kami untuk mengetahui informasi mengenai event, promo, dan fitur terbaru lainnya dari kami. -AN"
06840dac-7253-4490-866a-a7ab898293de,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ridazo Luwia,5,Yes.. Aplikasi Bank. Hebat,0,2026-08-20 22:54:48,3.7.01,"Halo Kak, terima kasih sudah menjadikan neobank sebagai layanan perbankan digital andalanmu. Yuk terus gunakan neobank dan nikmati berbagai kemudahan untuk transaksi digitalmu. Ikuti terus akun Social Media kami untuk mengetahui informasi mengenai event, promo, dan fitur terbaru lainnya dari kami. -AN"
dd36a125-eaa8-40ad-9466-4abadd387baa,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Hary Prayudi,3,mau nanya dong kalo mau mulihin akun bisa gk soal nya No hp sama email nya di HP yg lama dan hp yg lama nya hilang saya lupa no sama email nya,0,2026-08-20 21:50:52,,"Mohon maaf atas kendala yang Kakak alami. Terkait hal tersebut neomin sarankan agar Kakak dapat melakukan pengkinian nomor hp melalui video call dengan tim terkait kami ya. Kakak bisa menghubungi layanan sosial media @bankneocommerce, email resmi customercare@bankneo.co.id dan Call Center kami di 1500-190 agar dapat dibantu proses lebih lanjut. -AN"
6fe4bd38-bf59-4271-ba53-006e865bcd91,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Hedra Yana . Mapaung,5,neobank isthebest.Thank you neobank,0,2026-08-20 21:32:54,3.7.01,"Terima kasih banyak atas apresiasinya, Kak. Selalu andalkan neobank untuk kemudahan transaksi digital kamu setiap hari, ya! _PT"
5cde6b15-b0f1-4819-8f8e-47dae593a3d7,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Aris Pratama,4,Otp untuk verifikasi nomor hpnya terlalu lambat dikirim bosku,0,2026-08-20 20:06:04,,"Hi Kak, mohon maaf atas kendala yang dialami. Terkait kendala penggunaan aplikasi, mohon dapat dipastikan jaringan seluler/WIFI yang digunakan stabil dan untuk aplikasi neobank sudah versi terbaru. Namun jika kedepannya masih mengalami kendala kakak dapat mengirimkan bukti screenshot kendala ke DM IG atau FB @bankneocommerce. Terima kasih ~AH"
2308a209-1512-4327-b28b-591615ad2e5c,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Indah Burhan,5,"dah pake 5 thn lalu baguss bangeeet dlu pake buat nambah jajan, sayng banget akun nga bisa kepake karna lupa sandi gara"" ganti hp. Coba download ng bisa buka,akun nga bisa 2 lagi sedihhhnyaaa, bisa di tolong nga kkk",0,2026-08-20 19:18:47,,"Hi Kak, terima kasih atas review dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH"
18d761ae-0b6e-465f-88aa-0af69c2fd623,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Fahmi Jul,5,bagus banget aplikasi nya 🤩,0,2026-08-20 19:08:05,,"Hi Kak, terima kasih atas ulasan dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH"
1e41340e-96ae-4f10-b01e-30f869893ffc,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Mawaddah Warahmah,5,sangat bagus dan amanah,0,2026-08-20 19:07:56,3.7.01,Makasih banyak sudah kasih feedback! Senang banget Kakak suka neobank. Semoga Neobank terus bisa jaga kualitas yang kamu harapkan! _RS
f57ec837-542d-49c1-bc98-baae606f96cb,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Juna Edi chanel,5,hallo KA kenapa saya tidak bisa memakai produk pinjeman saya selalu memakai neo bank,0,2026-08-20 19:03:55,3.7.01,"Mohon maaf ya Kak. Terkait kendala pengajuan pinjaman, pastikan kualitas kredit Kakak baik diSLIK OJK ya, artinya tidak ada pinjaman yang statusnya macet di platform lain dan tidak memiliki tagihan pinjaman yang masih berjalan diluar neobank ya kak. Mohon dicoba pengajuannya secara berkala ya. Terima kasih _RS"
1c718081-11e4-42ab-bca6-cb94799c2a4f,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,rifki_ firdaus,5,luar biasa,0,2026-08-20 19:02:12,3.7.01,"Hi Kak, terima kasih atas ulasan dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH"
930cdd1e-6175-4c4b-953d-6fb9ec20adae,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Cecep Iskandar,5,cepat,0,2026-08-20 18:53:16,3.7.01,Terima kasih atas bintang 5nya ya Kak. Terus gunain neobank ya biar dapat cuan terus! Salam cuan :)_RS
a5aabdca-f7d6-42bf-aeeb-5d67c230d3bd,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ahmad Mulyono,5,Good,0,2026-08-20 18:37:36,3.7.01,"Hi, thank you for the review and the 5-star rating :) We hope neobank remains your go-to digital banking app. If you encounter any issues, please share the details via DM to Bank BNC’s official, blue-check verified social media account (@bankneocommerce) or contact our Call Center at 1500-190. Thank you ~AH"
a6ec1329-0765-4b56-b133-42ef6f4c2b75,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,SINDY AIRAH,5,aplikasi nya bagus banget,0,2026-08-20 17:45:19,3.7.01,Wah neomin seneng banget deh neobank dapat rating 5 dari Kakak. Yuk terus gunakan neobank untuk kemudahan transaksimu setiap harinya. _RS
e8d22fbf-064b-476f-aaad-f4550c02ebb1,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Paank Vanbastn,5,josss,0,2026-08-20 17:02:08,3.7.01,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Jangan lupa terus gunakan dan nikmati fitur-fitur keren dari aplikasi neobank ya! -DR"
ca9a9ecb-5481-4d5b-94a5-5494561bc170,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Dzaky Mirzafarmadi,4,This app makes it easier to turn small saving habits into something more consistent and meaningful over time,0,2026-08-20 16:46:44,3.7.01,Terima kasih udah review aplikasi neobank. Bisa kali kasih bintang limanya sebagai bentuk support juga apresiasi agar Neobank terus berkembang dan bisa memberikan lebih banyak event maupun promo yang bikin cuan Kak! -DR
97c9f78f-a6a1-4621-ab41-0b1c22d60b52,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Rifqi Mubarok,5,I like having a convenient way to organize my savings while keeping my everyday financial routine under control,0,2026-08-20 16:41:06,3.7.01,"Hi, thank you for the review and the 5-star rating :) We hope neobank remains your go-to digital banking app. If you encounter any issues, please share the details via DM to Bank BNC’s official, blue-check verified social media account (@bankneocommerce) or contact our Call Center at 1500-190. Thank you ~AH"
218d35b3-3400-4e5a-884b-e74e6aba673d,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Salsa Bila,5,aplikasi ini bagus dan banyak diskonnya,0,2026-08-20 16:40:58,3.7.01,Terima kasih atas bintang 5nya ya Kak. Terus gunain neobank ya biar dapat cuan terus! Salam cuan :)_RS
b3cb1691-132b-4a18-9e9e-1ece0d298f01,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Rahman,5,"sip, tp gagal pengajuan pinjaman",0,2026-08-20 16:28:45,3.7.01,"Hi Kak, terima kasih atas ulasan dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH"
cd0cb2ba-4005-4cd3-8967-170830d6fa74,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Viot Indah,5,"aplikasi bank neo sangat menguntungkan bagi kita yang ingin mendapatkan uwng dengan cepatt, suka banget dehhhh",0,2026-08-20 15:46:41,3.7.01,"Hi Kak, terima kasih atas review dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH
"
6e08bc32-65c8-4555-8637-8a75718540bd,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Tetap Berjuang,5,sangat bermanfaat,0,2026-08-20 15:26:18,3.7.01,Makasih banyak sudah kasih feedback! Senang banget Kakak suka neobank. Semoga Neobank terus bisa jaga kualitas yang kamu harapkan! _RS
0eb506e3-1d79-4bce-ab6a-a60d305dd91a,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Dika Permana,5,"Menurutku Neo Bank cukup praktis dan mudah digunakan. Tampilannya simpel, proses transaksinya juga cepat, jadi cocok buat yang suka layanan perbankan digital. Fitur-fiturnya cukup lengkap dan memudahkan aktivitas sehari-hari. Overall, pengalaman pakai Neo Bank cukup memuaskan! 👍",0,2026-08-20 15:15:51,3.7.01,"Hai Kak, terima kasih sudah berbagi pengalaman! Neomin senang aplikasi neobank dapat membantu Kakak. Semoga aplikasi neobank terus membantu Kakak dalam bertransaksi dan berinvestasi ya. Cuan terus ya Kak! -DR"
c5f78229-c9ab-46c8-91b1-551c5e74c6a7,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Nurmalaa Sari,5,ya bagus,0,2026-08-20 14:51:08,,Terima kasih atas bintang 5nya ya Kak. Terus gunain neobank ya biar dapat cuan terus! Salam cuan :)_RS
1a5d6017-b89f-4ab2-a4d0-f7b7d14bf64e,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Tanto Wiyahya,5,bagus memudahkan,0,2026-08-20 14:28:58,3.7.01,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Jangan lupa terus gunakan dan nikmati fitur-fitur keren dari aplikasi neobank ya! -DR"
5db345dd-aad2-4ae8-901f-76d42c230fa9,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Puput Fitriyani,5,"aplikasi nya bagus bangett sumpahh, rekomen sihh",0,2026-08-20 14:14:07,3.7.01,"Terima kasih, Kak. Senang neobank bisa kasih yang terbaik buat Kakak! :)_DM"
bf98240b-1e69-490f-9994-2326c6d0b9b3,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Anton Budiyono,1,pengajuan apapun sangat ribet . dan susah untuk di acc.. fitur dan aplikasi terburuk yang pernah saya temui,0,2026-08-20 14:12:36,,"Hai Kak, mohon maaf ya. Mohon pastikan untuk pengajuan kakak sudah memenuhi syarat dan ketentuan, memiliki kualitas kredit skor yang baik, serta tidak memiliki pinjaman aktif lainnya ya Kak. _DM"
78ac4dd1-c3be-4bcc-9ab8-1272df733f53,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,arekbaik,5,ok,0,2026-08-20 14:05:27,,Makasih banyak sudah kasih feedback! Senang banget Kakak suka neobank. Semoga Neobank terus bisa jaga kualitas yang kamu harapkan! _RS
12e08dac-7685-4ee7-b124-eafe0e56627d,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,mboh,5,Tabungan Online ini membantu banget untuk saya karna bisa nyimpan uang secara online/digital,0,2026-08-20 13:52:49,,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Lanjutin nabungnya biar makin cuan, cuan, cuan! -DR"
eec17a58-74c6-47b7-8ad6-67f3fba5c295,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Mang Soleh,5,"Tabungan online praktis, mudah digunakan, proses cepat, dan sangat membantu untuk menyimpan uang secara aman.",0,2026-08-20 13:43:45,3.7.01,Makasih banyak sudah kasih feedback! Senang banget Kakak suka neobank. Semoga Neobank terus bisa jaga kualitas yang kamu harapkan! _RS
762d24ee-e732-4fec-9387-17053d1a79ee,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Indah Maureen,5,"saya iseng mencoba aplikasi ini karena banyak yang pakai dan ulasan bagus, ternyata sangat bagus untuk investasi dan tabungan untuk kedepannya",0,2026-08-20 13:30:39,,"Hi Kak, terima kasih atas ulasan dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH
"
8e9f62f5-aa32-491c-b687-362f140ec695,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Raymond Swanson,5,"beli emas di aplikasi ini sangat mudah dan menguntungkang sekali,fitur nya juga sangat bagus",0,2026-08-20 13:28:41,3.7.01,"Hi Kak, terima kasih atas review dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH"
9d21dd47-8f93-4702-b27f-790333b2a97a,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,cang 67,5,"aplikasi mudah digunakan, fitur nya lengkap sebagai tabungan online dan banyak pilihan deposito di dalam nya.",0,2026-08-20 12:39:55,3.7.01,Makasih banyak sudah kasih feedback! Senang banget Kakak suka neobank. Semoga Neobank terus bisa jaga kualitas yang kamu harapkan! _RS
8b2298b4-5c58-41f7-9efc-bad9984346c1,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Sagar Vashist,5,aplikasi yang bagus dan menguntungkan terimakasih,0,2026-08-20 12:26:13,,Wah neomin seneng banget deh neobank dapat rating 5 dari Kakak. Yuk terus gunakan neobank untuk kemudahan transaksimu setiap harinya. _RS
b8ba2f23-9606-47cf-ac03-9c821ffb1474,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Mulyadi Gunawan,5,fast Tf,0,2026-08-20 12:23:53,3.7.01,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Jangan lupa terus gunakan dan nikmati fitur-fitur keren dari aplikasi neobank ya! -DR"
1e45e795-bd4d-4c6b-aff0-3409a82d9b9d,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,rifki paualana,2,dulu bagus sekarang jadi aplikasi bank terlemot,0,2026-08-20 12:21:00,,"Hai Kak. Mohon maaf ya Kak. Terkait hal tersebut, mohon dipastikan kembali untuk jaringan internet Kakak dalam keadaan baik, stabil, aplikasi terupdate, dan ram juga memori perangkat cukup untuk menjalankan aplikasi. Apabila masih berkendala, bisa menghubungi customercare@bankneo.co.id agar dapat segera kami bantu berikan solusinya. Terima kasih-DR"
41724cc4-d530-4f0b-a51c-d471fdabb2ae,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Jayla McKnight,5,aplikasi banknya bagus banget buat dijadiin Tabungan digital bunga tinggi bikin nabung jadi makin semangat luvv banget,0,2026-08-20 12:15:46,,"Hi Kak, terima kasih atas ulasan dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH
"
25fd5b52-ae6b-4673-92ba-fff7056ea458,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,PANG MABO,5,keren dan mantap,0,2026-08-20 12:11:59,,"Hi Kak, terima kasih atas review dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH
"
9b373de4-8f9a-4a6f-ab5b-f77227bd6be3,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Riley Pope,5,Sudah pakai TABUNGAN ONLINE yg satu ini selama beberapa tahun rasanya asik karna dapat melihat bunga masuk setiap hari,0,2026-08-20 12:00:01,,"Hi Kak, terima kasih atas ulasan dan bintang 5 nya :) Semoga neobank selalu menjadi aplikasi layanan perbankan digital andalan kakak. Jika memiliki kendala, kakak bisa menginformasikan detailnya di DM di akun Sosmed resmi Bank BNC yang sudah terverifikasi centang biru bankneocommerce dan bisa hubungi Call Center kami di 1500-190. Terima kasih ~AH
"
9e2c4da0-2680-4b70-a353-aee85616ef99,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Khalil Fields,5,money transfer never been this easy. ive been using other bank and this is the best ❤️❤️❤️,0,2026-08-20 11:57:56,,Terima kasih atas bintang 5nya ya Kak. Terus gunain neobank ya biar dapat cuan terus! Salam cuan :)_RS
6ab969fa-64ab-45b4-8da1-0139d15452bc,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Renaldi Kampang,5,"aplikasi neo sangat membantu saya, cocok investasi untuk pemula, memudahkan saya untuk menyimpan tabungan online",0,2026-08-20 11:56:49,3.7.01,Wah neomin seneng banget deh neobank dapat rating 5 dari Kakak. Yuk terus gunakan neobank untuk kemudahan transaksimu setiap harinya. _RS
99e8b6d8-5bb1-4bf9-8ab4-f7f15f49886e,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,h bbbv,5,aplikasi nya sangat mudah digunakan dan banyak bonus Sangat bermanfaat,0,2026-08-20 11:47:39,3.7.01,Makasih ya udah kasih ulasan kece! Semoga kedepannya neobank akan menghadirkan fitur dan layanan yang lebih seru lainnya ya Kak. :)_RS
660c65b3-4205-4058-aa49-2ca874df9134,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Telopanas,5,tabungan digital yang sangat baik,0,2026-08-20 11:37:00,3.7.01,Wah neomin seneng banget deh neobank dapat rating 5 dari Kakak. Yuk terus gunakan neobank untuk kemudahan transaksimu setiap harinya. _SJ
c7b7134d-1a0b-41fc-aa15-291a627578f6,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Selvi Soleha,5,"suka bangett sma apk ini, ahirnya bisa nemuin apk untuk tabungan online juga, banyak kupon & rewardes juga, buat kalian yg mau dwonload apk ini jangan ragu ragu guys pokonya dijamin amanah dan bagus🥰",0,2026-08-20 11:33:48,3.7.01,"Terima kasih banyak atas ulasannya, Kak. Senang sekali neobank bisa jadi aplikasi terbaik versi Kakak. Semoga neobank selalu bisa menjadi pilihan yang Recomended untuk kebutuhan finansialmu! :)_DM"
58771c21-f3b7-485e-8fd3-515cd3dbf9c0,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,maria safrilla,5,"Tabungan online yang sangat bagus dan membantu ketika ingin menabung via online, aplikasi yang benar benar sangat untuk direkomendasikan mantap",0,2026-08-20 11:31:30,,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Lanjutin nabungnya biar makin cuan, cuan, cuan! -DR"
b9923879-39e8-4c27-8823-a1aa9f4275a4,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Desi Anggraini,5,aplikasi yg sangat mudah dijangkau. tanpa perlu keluar rumah udah bisa buat tabungan online melalui hp saja. sangat praktis,0,2026-08-20 11:30:10,,"Terima kasih banyak atas ulasannya, Kak. Senang sekali neobank bisa jadi aplikasi terbaik versi Kakak. Semoga neobank selalu bisa menjadi pilihan yang Recomended untuk kebutuhan finansialmu! :)_DM"
a49fadf4-a00e-44cf-96fa-e5422273a0d0,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Theo Gg,5,"aplikasi ini cocok investasi untuk pemula ga ribet gampang buat deposito,pokoknya rekomen buat kalian yg mau deposito atau investasi",0,2026-08-20 11:25:43,3.7.01,"Terima kasih banyak atas ulasannya, Kak. Senang sekali neobank bisa jadi aplikasi terbaik versi Kakak. Semoga neobank selalu bisa menjadi pilihan yang Recomended untuk kebutuhan finansialmu! :)_DM"
af47ba5a-51ae-4509-a317-f8a8dfc0fdd3,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Sakina Putri,5,aplikasi ini sangat bagus disarankan buat yg lain untuk download aplikasi ini,0,2026-08-20 11:19:22,,Makasih banyak sudah kasih feedback! Senang banget Kakak suka neobank. Semoga Neobank terus bisa jaga kualitas yang kamu harapkan! _SJ
250f61ef-cb1a-4a85-bca6-03454e0d793b,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Ellen Leihitu,5,Tabungan digital bunga tinggi,0,2026-08-20 11:15:52,3.7.01,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Lanjutin nabungnya biar makin cuan, cuan, cuan! -DR"
cc269c37-e5fa-41ae-a462-a29509b70bf9,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Arsel Aceng,5,aplikasi neobank begitu bagus dan mudah apalagi cocok buat investasi untuk pemula,0,2026-08-20 11:14:56,3.7.01,Wah neomin seneng banget deh neobank dapat rating 5 dari Kakak. Yuk terus gunakan neobank untuk kemudahan transaksimu setiap harinya. _SJ
6cd24d3d-58ba-4ce2-90dd-0ed5ad9be930,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,dennn,5,aplikasi ini mantap banget dan juga sangat lengkap mantap banget pokoknya saya rekomendasiin pake aplikasi ini,0,2026-08-20 11:11:01,,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Jangan lupa terus gunakan dan nikmati fitur-fitur keren dari aplikasi neobank ya! -DR"
63217cd3-6fa1-44e8-b151-6d91b20b9920,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Mamat Bahlil,5,INI sangat bagus,0,2026-08-20 11:00:07,,"Terima kasih, Kak. Senang neobank bisa kasih yang terbaik buat Kakak! :) _DM"
93b4e15e-d83d-41a7-9ddb-e05f776131df,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Alana Williamson,5,"pokok nya apk neo the best bgt lah, pengajuannya gampang bgt.",0,2026-08-20 10:57:47,3.7.01,"Wahh, terima kasih banyak ya, Kak, udah pakai dan review aplikasi neobank. Jangan lupa terus gunakan dan nikmati fitur-fitur keren dari aplikasi neobank ya! -DR"
3a1955e6-88d2-4774-8936-5bff2d7cfa8c,Bank Neo Commerce (BNC),bnc_neobank,google_play,com.bnc.finance,Azka Ghisty,5,sangat bagus buat INVESTASI UNTUK PEMULA,0,2026-08-20 10:56:00,3.7.01,"Hai Kak, terima kasih sudah berbagi pengalaman! Neomin senang aplikasi neobank dapat membantu finansial Kakak. Jangan lupa terus gunakan dan nikmati fitur-fitur keren dari aplikasi neobank ya! -DR"
